movieId,year
2498,1999
2499,1992
2500,1999
2501,1999
2502,1998
2503,1999
2504,1999
2505,1998
2506,1999
2507,1998
2508,1998
2509,1999
2510,1994
2511,1997
2512,1998
2513,1998
2514,1999
2515,1999
2516,1999
2517,1999
2518,1998
2519,1977
2520,1998
2521,1998
2522,1999
2523,1999
2524,1998
2525,1998
2526,1996
2527,1999
2528,1999
2529,1945
2530,1984
2531,1986
2532,1985
2533,1990
2534,1999
2535,1997
2536,1999
2537,1998
2538,1998
2539,1999
2540,1999
2541,1998
2542,1996
2543,1998
2544,1999
2545,1999
2546,1999
2547,1998
2548,1998
2549,1965
2550,1932
2551,1959
2552,1944
2553,1944
2554,1940
2555,1942
2556,1981
2557,1978
2558,1980
2559,1983
2560,1987
2561,1931
2562,1945
2563,1944
2564,1931
2565,1939
2566,1942
2567,1943
2568,1957
2569,1943
2570,1941
2571,1985
2572,1955
2573,1975
2574,1950
2575,1982
2576,1951
2577,1953
2578,1953
2579,1955
2580,1956
2581,1956
2582,1956
2583,1956
2584,1982
2585,1959
2586,1958
2587,1999
2588,1999
2589,1998
2590,1999
2591,1998
2592,1999
2593,1999
2594,1998
2595,1998
2596,1997
2597,1998
2598,1999
2599,1999
2600,1999
2601,1998
2602,1998
2603,1999
2604,1999
2605,1999
2606,1999
2607,1998
2608,1998
2609,1997
2610,1999
2611,1998
2612,1998
2613,1997
2614,1997
2615,1990
2616,1999
2617,1999
2618,1999
2619,1998
2620,1991
2621,1998
2622,1999
2623,1999
2624,1998
2625,1999
2626,1999
2627,1999
2628,1999
2629,1999
2630,1999
2631,1998
2632,1984
2633,1989
2634,1999
2635,1999
2636,1999
2637,1999
2638,1999
2639,1999
2640,1999
2641,1999
2642,1956
2643,1955
2644,1960
2645,1962
2646,1975
2647,1959
2648,1961
2649,1988
2650,1986
2651,1986
2652,1986
2653,1987
2654,1986
2655,1985
2656,1986
2657,1986
2658,1986
2659,1986
2660,1986
2661,1986
2662,1986
2663,1960
2664,1987
2665,1986
2666,1987
2667,1987
2668,1987
2669,1987
2670,1987
2671,1987
2672,1987
2673,1982
2674,1985
2675,1999
2676,1997
2677,1999
2678,1999
2679,1999
2680,1968
2681,1998
2682,1998
2683,1998
2684,1998
2685,2000
2686,1999
2687,1999
2688,1999
2689,1998
2690,1999
2691,1998
2692,1997
2693,1925
2694,1995
2695,1978
2696,1963
2697,1959
2698,1961
2699,1965
2700,1964
2701,1962
2702,1986
2703,1985
2704,1971
2705,1978
2706,1981
2707,1980
2708,1982
2709,1997
2710,1985
2711,1983
2712,1988
2713,1988
2714,1990
2715,1991
2716,1992
2717,1997
2718,1988
2719,1993
2720,1983
2721,1999
2722,1999
2723,1999
2724,1992
2725,1999
2726,1997
2727,1998
2728,1999
2729,1999
2730,1959
2731,1986
2732,1988
2733,1992
2734,1995
2735,1975
2736,1964
2737,1919
2738,1992
2739,1919
2740,1999
2741,1998
2742,1999
2743,1999
2744,1999
2745,1999
2746,1998
2747,1999
2748,1999
2749,1997
2750,1998
2751,1999
2752,1999
2753,1998
2754,1998
2755,1998
2756,1999
2757,1999
2758,1999
2759,1998
2760,1999
2761,1999
2762,1986
2763,1939
2764,1952
2765,1991
2766,1993
2767,1980
2768,1984
2769,1976
2770,1973
2771,1983
2772,1965
2773,1968
2774,1999
2775,1984
2776,1999
2777,1999
2778,1979
2779,1964
2780,1999
2781,1999
2782,1978
2783,1985
2784,1988
2785,1994
2786,1967
2787,1972
2788,1981
2789,1998
2790,1957
2791,1993
2792,1994
2793,1975
2794,1981
2795,1991
2796,1987
2797,1999
2798,1999
2799,1999
2800,1998
2801,1999
2802,1999
2803,1999
2804,1999
2805,1999
2806,1999
2807,1999
2808,1998
2809,1999
2810,1999
2811,1972
2812,1966
2813,1983
2814,1993
2815,1939
2816,1988
2817,1979
2818,1983
2819,1986
2820,1932
2821,1962
2822,1999
2823,1999
2824,1999
2825,1998
2826,1998
2827,1998
2828,1999
2829,1999
2830,1999
2831,1983
2832,1990
2833,1981
2834,1986
2835,1982
2836,1945
2837,1973
2838,1968
2839,1977
2840,1978
2841,1970
2842,1988
2843,1946
2844,1984
2845,1981
2846,1998
2847,1989
2848,1978
2849,1963
2850,1986
2851,1941
2852,1941
2853,1942
2854,1986
2855,1953
2856,1946
2857,1958
2858,1983
2859,1992
2860,1967
2861,1984
2862,1965
2863,1964
2864,1963
2865,1962
2866,1980
2867,1964
2868,1996
2869,1992
2870,1979
2871,1982
2872,1987
2873,1926
2874,1998
2875,1999
2876,1999
2877,1999
2878,1997
2879,1999
2880,1999
2881,1999
2882,1999
2883,1956
2884,1981
2885,1966
2886,1982
2887,1979
2888,1987
2889,1989
2890,1999
2891,1999
2892,1999
2893,1999
2894,1999
2895,1999
2896,1997
2897,1975
2898,1990
2899,1965
2900,1971
2901,1987
2902,1990
2903,1988
2904,1980
2905,1981
2906,1989
2907,1973
2908,1986
2909,1965
2910,1998
2911,1999
2912,1999
2913,1999
2914,1999
2915,1999
2916,1997
2917,1999
2918,1999
2919,1998
2920,1999
2921,1999
2922,1999
2923,1999
2924,1998
2925,1996
2926,1999
2927,1969
2928,1926
2929,1990
2930,1981
2931,1978
2932,1982
2933,1987
2934,1985
2935,1989
2936,1993
2937,1981
2938,1926
2939,1927
2940,1978
2941,1967
2942,1987
2943,1967
2944,1981
2945,1961
2946,1990
2947,1971
2948,1987
2949,1973
2950,1955
2951,1981
2952,1970
2953,1957
2954,1983
2955,1979
2956,1984
2957,1987
2958,1992
2959,1991
2960,1992
2961,1995
2962,1982
2963,1981
2964,1967
2965,1999
2966,1999
2967,1999
2968,1999
2969,1998
2970,1999
2971,1999
2972,1998
2973,1940
2974,1940
2975,1991
2976,1942
2977,1962
2978,1992
2979,1997
2980,1996
2981,1970
2982,1988
2983,1982
2984,1972
2985,1984
2986,1988
2987,1987
2988,1965
2989,1972
2990,1965
2991,1963
2992,1998
2993,1999
2994,1999
2995,1998
2996,1999
2997,1999
2998,1999
2999,1999
3000,1982
3001,1934
3002,1988
3003,1950
3004,1948
3005,1987
3006,1980
3007,1962
3008,1971
3009,1987
3010,1940
3011,1957
3012,1940
3013,1984
3014,1975
3015,1992
3016,1987
3017,1985
3018,1990
3019,1988
3020,1990
3021,1990
3022,1991
3023,1991
3024,1984
3025,1984
3026,1984
3027,1986
3028,1999
3029,1999
3030,1999
3031,1999
3032,1999
3033,1999
3034,1971
3035,1992
3036,1953
3037,1940
3038,1989
3039,1999
3040,1999
3041,1955
3042,1999
3043,1999
3044,1999
3045,1990
3046,1997
3047,1919
3048,1925
3049,1937
3050,1979
3051,1957
3052,1980
3053,1988
3054,1933
3055,1923
3056,1990
3057,1988
3058,1968
3059,1966
3060,1999
3061,1999
3062,1999
3063,1999
3064,1999
3065,1999
3066,1930
3067,1971
3068,1958
3069,1945
3070,1999
3071,1999
3072,1999
3073,1999
3074,1999
3075,1999
3076,1999
3077,1999
3078,1999
3079,1966
3080,1993
3081,1989
3082,1971
3083,1969
3084,1985
3085,1940
3086,1959
3087,1954
3088,1999
3089,1999
3090,1999
3091,1999
3092,2000
3093,1999
3094,1999
3095,1999
3096,1999
3097,1999
3098,1999
3099,1998
3100,1999
3101,1999
3102,1998
3103,1998
3104,1999
3105,2000
3106,1998
3107,1998
3108,1999
3109,1973
3110,1922
3111,1953
3112,1988
3113,1973
3114,1957
3115,1973
3116,1970
3117,1971
3118,1989
3119,1978
3120,1960
3121,1984
3122,1952
3123,1993
3124,1948
3125,1982
3126,1988
3127,1971
3128,1993
3129,1985
3130,1976
3131,1971
3132,1937
3133,1991
3134,1990
3135,1961
3136,1982
3137,1984
3138,1985
3139,1964
3140,2000
3141,1999
3142,1996
3143,2000
3144,1952
3145,1974
3146,1920
3147,1925
3148,1967
3149,1975
3150,1980
3151,1971
3152,1998
3153,1999
3154,2000
3155,1999
3156,1999
3157,1999
3158,1992
3159,1977
3160,1964
3161,1992
3162,1992
3163,1993
3164,1992
3165,1993
3166,1985
3167,1992
3168,1992
3169,1993
3170,1992
3171,1992
3172,1992
3173,1992
3174,1992
3175,1992
3176,1992
3177,1992
3178,1992
3179,1992
3180,1992
3181,1992
3182,1992
3183,1992
3184,1992
3185,1992
3186,1992
3187,1992
3188,2000
3189,1992
3190,2000
3191,2000
3192,1999
3193,1999
3194,2000
3195,1973
3196,1998
3197,1996
3198,1971
3199,1971
3200,2000
3201,2000
3202,2000
3203,1999
3204,1999
3205,1999
3206,2000
3207,1955
3208,1997
3209,1977
3210,1993
3211,1967
3212,1930
3213,2000
3214,2000
3215,2000
3216,2000
3217,1999
3218,2000
3219,1978
3220,1944
3221,1928
3222,1931
3223,1984
3224,1918
3225,1921
3226,1955
3227,1975
3228,1982
3229,1952
3230,1951
3231,2000
3232,2000
3233,1999
3234,1999
3235,1999
3236,2000
3237,2000
3238,2000
3239,2000
3240,2000
3241,2000
3242,1999
3243,1999
3244,1987
3245,1961
3246,1983
3247,1962
3248,1968
3249,1948
3250,1954
3251,1966
3252,1967
3253,1989
3254,1977
3255,1955
3256,1950
3257,1984
3258,1988
3259,1963
3260,1967
3261,1965
3262,1983
3263,1971
3264,1947
3265,1961
3266,1964
3267,1998
3268,2000
3269,2000
3270,1999
3271,2000
3272,1999
3273,1991
3274,1979
3275,1986
3276,1988
3277,1975
3278,1973
3279,1950
3280,1956
3281,1968
3282,1958
3283,1963
3284,1988
3285,1976
3286,1969
3287,1972
3288,1991
3289,1950
3290,1942
3291,1943
3292,1996
3293,1959
3294,1947
3295,1997
3296,1936
3297,1937
3298,1974
3299,1985
3300,1991
3301,1989
3302,1987
3303,1986
3304,1986
3305,1987
3306,1989
3307,1987
3308,1987
3309,1987
3310,1979
3311,1981
3312,1984
3313,1985
3314,1993
3315,1985
3316,1985
3317,1980
3318,1953
3319,1958
3320,1951
3321,1999
3322,2000
3323,2000
3324,1999
3325,1998
3326,1988
3327,1949
3328,1955
3329,1975
3330,1952
3331,1991
3332,1970
3333,1979
3334,1978
3335,1986
3336,1988
3337,1989
3338,1990
3339,1991
3340,1968
3341,1979
3342,1989
3343,1974
3344,1982
3345,1985
3346,1987
3347,1994
3348,1944
3349,1991
3350,1991
3351,1990
3352,1991
3353,1993
3354,1984
3355,1986
3356,1986
3357,1988
3358,1978
3359,1995
3360,1937
3361,1987
3362,1988
3363,1993
3364,1967
3365,2000
3366,2000
3367,2000
3368,1999
3369,1999
3370,2000
3371,1989
3372,1986
3373,1967
3374,1963
3375,1936
3376,1994
3377,1990
3378,1986
3379,1993
3380,1963
3381,1961
3382,1960
3383,1975
3384,1977
3385,1960
3386,1976
3387,1997
3388,1951
3389,1990
3390,1995
3391,1987
3392,1985
3393,1986
3394,2000
3395,2000
3396,2000
3397,1975
3398,1954
3399,1966
3400,1959
3401,1991
3402,1972
3403,1986
3404,1926
3405,1973
3406,1969
3407,1992
3408,1988
3409,1983
3410,1978
3411,1990
3412,1992
3413,1985
3414,1993
3415,1972
3416,1976
3417,1987
3418,1979
3419,1968
3420,1976
3421,1999
3422,2000
3423,2000
3424,2000
3425,2000
3426,2000
3427,2000
3428,1958
3429,1926
3430,1997
3431,1978
3432,1965
3433,1989
3434,1971
3435,1988
3436,1981
3437,1984
3438,1989
3439,1987
3440,1991
3441,1981
3442,1993
3443,1990
3444,1963
3445,2000
3446,2000
3447,2000
3448,2000
3449,1999
3450,2000
3451,2000
3452,1999
3453,1969
3454,1982
3455,1992
3456,1972
3457,1962
3458,1987
3459,1958
3460,1955
3461,1983
3462,1976
3463,1980
3464,2000
3465,2000
3466,2000
3467,1999
3468,1992
3469,1958
3470,1952
3471,1978
3472,1982
3473,2000
3474,2000
3475,2000
3476,2000
3477,2000
3478,2000
3479,1999
3480,1998
3481,1999
3482,2000
3483,1993
3484,1995
3485,1996
3486,1997
3487,1987
3488,1988
3489,2000
3490,2000
3491,2000
3492,1999
3493,2000
3494,1960
3495,1983
3496,1956
3497,1980
3498,1980
3499,1972
3500,1966
3501,1974
3502,1983
3503,1982
3504,2000
3505,2000
3506,1999
3507,2000
3508,2000
3509,2000
3510,1945
3511,1961
3512,1974
3513,1960
3514,1969
3515,1962
3516,1958
3517,1949
3518,1973
3519,1985
3520,1998
3521,1964
3522,1943
3523,1976
3524,1988
3525,1992
3526,2000
3527,2000
3528,2000
3529,2000
3530,1980
3531,1997
3532,1981
3533,1970
3534,2000
3535,2000
3536,1999
3537,1999
3538,1962
3539,1942
3540,1925
3541,1973
3542,1998
3543,1947
3544,1969
3545,1964
3546,1977
3547,1998
3548,1985
3549,1979
3550,1974
3551,1957
3552,1923
3553,1942
3554,1944
3555,1940
3556,1962
3557,2000
3558,1999
3559,1957
3560,1980
3561,1987
3562,1972
3563,1980
3564,1966
3565,1961
3566,1973
3567,1947
3568,1951
3569,1967
3570,1957
3571,1989
3572,1991
3573,1991
3574,1993
3575,1994
3576,1998
3577,1999
3578,1988
3579,1968
3580,1992
3581,1945
3582,1974
3583,1974
3584,1987
3585,1977
3586,1954
3587,1977
3588,1992
3589,1955
3590,1981
3591,1988
3592,1965
3593,1973
3594,1984
3595,1989
3596,1985
3597,1990
3598,1988
3599,1982
3600,1983
3601,1985
3602,1983
3603,1986
3604,1985
3605,1989
3606,1989
3607,1986
3608,1990
3609,1987
3610,1984
3611,1984
3612,1988
3613,1979
3614,1981
3615,1985
3616,1990
3617,1987
3618,1986
3619,1984
3620,1992
3621,1988
3622,1992
3623,1991
3624,1990
3625,1988
3626,1987
3627,1987
3628,2000
3629,1999
3630,2000
3631,1999
3632,2000
3633,2000
3634,1990
3635,1978
3636,1981
3637,1976
3638,1987
3639,1992
3640,1971
3641,1974
3642,1981
3643,1978
3644,1973
3645,1981
3646,1973
3647,1951
3648,1962
3649,1974
3650,1932
3651,1986
3652,1973
3653,1925
3654,2000
3655,2000
3656,2000
3657,1999
3658,1999
3659,1999
3660,1999
3661,2000
3662,2000
3663,2000
3664,2000
3665,2000
3666,2000
3667,2000
3668,1972
3669,1989
3670,1947
3671,1977
3672,1993
3673,1957
3674,1986
3675,1991
3676,1990
3677,1984
3678,1985
3679,1988
3680,1974
3681,1984
3682,1973
3683,1970
3684,1990
3685,1991
3686,1946
3687,1948
3688,1987
3689,1948
3690,1953
3691,1950
3692,1973
3693,1972
3694,1998
3695,2000
3696,2000
3697,1999
3698,1999
3699,1966
3700,1964
3701,2000
3702,1984
3703,1946
3704,2000
3705,2000
3706,1999
3707,2000
3708,2000
3709,2000
3710,2000
3711,1999
3712,1959
3713,1992
3714,1972
3715,1979
3716,1981
3717,1969
3718,1977
3719,1960
3720,1991
3721,1992
3722,1980
3723,1972
3724,1978
3725,1975
3726,1985
3727,1996
3728,1941
3729,1985
3730,2000
3731,2000
3732,1999
3733,1999
3734,2000
3735,2000
3736,2000
3737,2000
3738,1998
3739,2000
3740,2000
3741,2000
3742,1963
3743,1962
3744,1980
3745,1993
3746,1970
3747,1988
3748,1994
3749,1998
3750,1988
3751,1990
3752,1983
3753,1989
3754,1956
3755,1983
3756,1974
3757,1994
3758,1946
3759,1969
3760,2000
3761,2000
3762,1998
3763,1999
3764,1999
3765,1999
3766,2000
3767,2000
3768,2000
3769,2000
3770,2000
3771,2000
3772,2000
3773,1999
3774,2000
3775,2000
3776,1999
3777,1988
3778,1991
3779,1940
3780,1953
3781,1959
3782,1965
3783,1996
3784,1968
3785,1998
3786,1984
3787,1956
3788,2000
3789,2000
3790,2000
3791,2000
3792,2000
3793,2000
3794,2000
3795,2000
3796,1998
3797,2000
3798,2000
3799,2000
3800,2000
3801,2000
3802,2000
3803,1999
3804,2000
3805,2000
3806,2000
3807,2000
3808,2000
3809,2000
3810,2000
3811,1999
3812,2000
3813,1999
3814,2000
3815,2000
3816,1999
3817,2000
3818,2000
3819,2000
3820,2000
3821,2000
3822,1999
3823,2000
3824,2000
3825,2000
3826,1987
3827,1988
3828,1992
3829,1993
3830,1963
3831,1964
3832,1959
3833,1964
3834,1984
3835,1961
3836,1966
3837,1948
3838,1940
3839,1954
3840,1959
3841,1933
3842,1959
3843,1957
3844,1943
3845,1984
3846,1982
3847,1987
3848,1990
3849,1986
3850,1990
3851,2000
3852,2000
3853,2000
3854,2000
3855,1971
3856,2000
3857,2000
3858,2000
3859,2000
3860,2000
3861,2000
3862,1999
3863,2000
3864,2000
3865,1971
3866,1977
3867,1960
3868,1995
3869,1985
3870,1987
3871,1964
3872,1949
3873,1946
3874,1945
3875,2000
3876,2000
3877,2000
3878,1981
3879,1981
3880,1994
3881,2000
3882,2000
3883,2000
3884,2000
3885,2000
3886,2000
3887,2000
3888,2000
3889,2000
3890,2000
3891,2000
3892,1971
3893,1976
3894,2000
3895,2000
3896,2000
3897,1999
3898,2000
3899,2000
3900,2000
3901,2000
3902,2000
3903,2000
3904,2000
3905,2000
3906,2000
3907,2000
3908,1984
3909,1985
3910,1987
3911,1988
3912,1997
3913,1987
3914,1986
3915,1987
3916,1989
3917,1988
3918,1985
3919,2000
3920,1988
3921,2000
3922,2000
3923,2000
3924,2000
3925,2000
3926,2000
3927,2000
3928,2000
3929,2000
3930,2000
3931,2000
3932,2000
3933,2000
3934,1999
3935,2000
3936,2000
3937,2000
3938,2000
3939,2000
3940,2000
3941,2000
3942,2000
3943,2000
3944,2000
3945,1987
3946,1989
3947,1982
3948,1991
3949,1982
3950,1960
3951,1986
3952,1977
3953,1975
3954,1956
3955,1993
3956,1994
3957,1975
3958,2000
3959,1960
3960,2001
3961,2001
3962,2001
3963,2000
3964,2001
3965,2000
3966,1998
3967,2000
3968,1992
3969,1991
3970,1988
3971,1992
3972,1973
3973,1974
3974,1988
3975,1993
3976,2001
3977,2001
3978,1998
3979,1996
3980,2000
3981,2001
3982,1999
3983,1999
3984,1999
3985,2000
3986,1987
3987,1987
3988,1987
3989,1987
3990,1987
3991,1987
3992,1987
3993,1984
3994,1987
3995,1987
3996,1987
3997,1987
3998,1987
3999,1987
4000,1987
4001,1988
4002,1987
4003,1987
4004,1987
4005,1987
4006,1987
4007,1987
4008,1987
4009,1987
4010,1987
4011,1987
4012,1987
4013,1981
4014,1987
4015,1987
4016,1987
4017,1987
4018,1987
4019,1987
4020,1987
4021,1987
4022,1987
4023,1987
4024,1987
4025,1987
4026,1987
4027,1987
4028,1987
4029,1987
4030,1987
4031,1987
4032,1987
4033,1987
4034,1987
4035,1987
4036,1987
4037,1987
4038,1987
4039,1987
4040,1987
4041,1987
4042,1987
4043,1987
4044,1987
4045,1987
4046,1987
4047,1987
4048,1987
4049,2001
4050,2000
4051,2001
4052,2000
4053,1999
4054,2001
4055,2000
4056,2001
4057,2001
4058,2001
4059,2000
4060,2000
4061,2001
4062,2001
4063,2001
4064,2000
4065,2000
4066,2001
4067,2001
4068,2000
4069,2001
4070,2001
4071,2001
4072,2001
4073,2000
4074,2001
4075,2001
4076,2001
4077,2001
4078,1999
4079,2000
4080,1999
4081,2000
4082,1990
4083,1996
4084,1993
4085,1980
4086,1939
4087,1981
4088,1986
4089,1988
4090,1985
4091,1989
4092,1947
4093,1970
4094,1966
4095,1963
4096,1952
4097,1965
4098,1960
4099,1966
4100,1954
4101,1995
4102,1945
4103,1971
4104,1965
4105,1979
4106,1980
4107,1990
4108,1991
4109,1978
4110,1972
4111,1991
4112,1983
4113,1990
4114,1989
4115,1990
4116,1997
4117,2000
4118,1986
4119,1990
4120,1978
4121,1989
4122,1984
4123,1987
4124,1990
4125,1997
4126,1986
4127,1985
4128,1974
4129,1991
4130,1984
4131,2001
4132,2001
4133,2001
4134,2000
4135,2001
4136,2001
4137,2001
4138,1997
4139,2001
4140,2001
4141,2001
4142,2001
4143,2000
4144,2000
4145,2000
4146,2001
4147,2001
4148,2001
4149,2001
4150,2000
4151,2001
4152,2000
4153,2000
4154,2001
4155,2001
4156,2001
4157,2001
4158,2001
4159,2000
4160,2000
4161,2000
4162,2001
4163,2001
4164,2001
4165,2000
4166,2000
4167,2000
4168,2000
4169,1996
4170,1983
4171,1962
4172,2001
4173,2001
4174,2001
4175,2001
4176,2000
4177,2001
4178,2000
4179,1999
4180,2000
4181,1963
4182,1983
4183,1985
4184,1925
4185,1934
4186,1989
4187,1982
4188,1968
4189,1969
4190,1972
4191,1966
4192,1991
4193,1993
4194,1964
4195,1999
4196,1980
4197,1991
4198,1980
4199,1979
4200,1985
4201,1953
4202,1990
4203,1970
4204,1987
4205,1955
4206,2001
4207,2000
4208,2000
4209,2000
4210,2000
4211,2001
4212,2001
4213,2001
4214,2000
4215,2001
4216,1999
4217,2001
4218,1998
4219,1999
4220,2000
4221,2000
4222,2001
4223,1978
4224,1992
4225,1990
4226,1954
4227,1976
4228,1991
4229,1988
4230,1959
4231,1955
4232,1960
4233,1988
4234,1960
4235,1966
4236,1959
4237,1934
4238,1978
4239,1987
4240,1987
4241,2000
4242,1980
4243,1994
4244,1966
4245,1949
4246,1965
4247,2001
4248,2001
4249,2000
4250,2001
4251,2001
4252,2001
4253,2001
4254,2000
4255,1999
4256,1970
4257,1996
4258,1991
4259,1989
4260,1983
4261,1992
4262,1986
4263,1953
4264,1953
4265,1958
4266,1955
4267,1954
4268,1982
4269,1986
4270,1970
4271,1998
4272,2000
4273,2001
4274,2001
4275,2001
4276,2001
4277,2001
4278,2001
4279,2001
4280,2001
4281,1999
4282,2000
4283,2000
4284,2000
4285,2000
4286,2000
4287,2000
4288,2001
4289,1999
4290,2000
4291,2000
4292,2000
4293,2001
4294,2001
4295,2001
4296,2001
4297,2000
4298,2000
4299,1990
4300,1988
4301,1965
4302,1958
4303,1981
4304,1984
4305,1989
4306,1964
4307,1953
4308,1963
4309,1965
4310,1960
4311,1926
4312,1924
4313,1962
4314,1986
4315,1987
4316,1991
4317,1986
4318,1965
4319,1972
4320,1965
4321,1963
4322,1981
4323,1961
4324,1981
4325,1982
4326,1955
4327,1954
4328,1997
4329,1972
4330,1960
4331,1970
4332,1987
4333,1955
4334,1968
4335,1961
4336,1956
4337,1991
4338,1936
4339,1957
4340,1956
4341,1965
4342,1985
4343,1976
4344,1977
4345,1972
4346,1981
4347,1971
4348,1978
4349,1985
4350,1981
4351,1972
4352,1998
4353,2001
4354,2001
4355,2001
4356,2000
4357,2001
4358,2001
4359,2001
4360,2000
4361,1998
4362,1997
4363,2001
4364,2001
4365,1994
4366,1997
4367,1999
4368,1999
4369,1988
4370,1988
4371,1988
4372,1988
4373,1988
4374,1988
4375,1988
4376,1988
4377,1988
4378,1988
4379,1988
4380,1988
4381,1988
4382,1988
4383,1988
4384,1988
4385,1988
4386,1988
4387,1988
4388,1988
4389,1988
4390,1988
4391,1988
4392,1988
4393,1988
4394,1988
4395,1988
4396,1988
4397,1988
4398,1988
4399,1986
4400,1988
4401,1991
4402,1988
4403,1988
4404,1988
4405,1988
4406,1988
4407,1988
4408,1988
4409,1988
4410,1988
4411,1988
4412,1988
4413,1988
4414,1988
4415,1988
4416,1988
4417,1988
4418,1988
4419,1988
4420,1988
4421,1988
4422,1988
4423,1988
4424,1988
4425,1988
4426,1988
4427,1988
4428,1988
4429,1988
4430,1988
4431,1988
4432,1988
4433,1988
4434,1988
4435,1988
4436,1987
4437,1988
4438,1988
4439,1988
4440,1985
4441,1988
4442,1982
4443,1988
4444,1988
4445,1988
4446,1988
4447,1988
4448,1988
4449,1988
4450,1988
4451,1988
4452,1986
4453,1988
4454,1988
4455,1988
4456,1988
4457,1988
4458,1988
4459,1988
4460,1988
4461,1988
4462,1988
4463,1988
4464,1988
4465,1988
4466,1988
4467,1988
4468,1988
4469,1988
4470,1988
4471,1989
4472,1985
4473,1987
4474,1989
4475,1989
4476,1993
4477,1989
4478,1989
4479,1989
4480,1989
4481,1989
4482,1989
4483,1989
4484,1989
4485,1989
4486,1989
4487,1989
4488,1989
4489,1989
4490,1989
4491,1989
4492,1989
4493,1989
4494,1988
4495,1989
4496,1983
4497,1989
4498,1989
4499,1989
4500,1989
4501,1989
4502,1989
4503,1988
4504,1989
4505,1989
4506,1989
4507,1989
4508,1989
4509,1989
4510,1989
4511,1989
4512,1989
4513,1989
4514,1989
4515,1989
4516,1989
4517,1989
4518,1989
4519,1989
4520,1989
4521,1989
4522,1989
4523,1989
4524,1989
4525,1989
4526,1989
4527,1989
4528,1989
4529,1989
4530,1989
4531,1989
4532,1989
4533,1989
4534,1989
4535,1989
4536,1989
4537,1989
4538,1989
4539,1989
4540,1989
4541,1989
4542,1989
4543,1989
4544,1989
4545,2001
4546,2001
4547,2000
4548,2001
4549,2000
4550,2001
4551,2000
4552,1997
4553,2000
4554,2001
4555,2000
4556,2001
4557,1989
4558,1989
4559,1989
4560,1989
4561,1989
4562,1989
4563,1989
4564,1989
4565,1989
4566,1989
4567,1989
4568,1989
4569,1989
4570,1989
4571,1989
4572,1989
4573,1989
4574,1989
4575,1988
4576,1989
4577,1987
4578,1989
4579,1989
4580,1989
4581,1989
4582,1989
4583,1989
4584,1989
4585,1989
4586,1989
4587,1989
4588,1989
4589,1989
4590,1989
4591,1989
4592,1993
4593,1993
4594,1963
4595,1991
4596,1971
4597,1984
4598,1985
4599,1984
4600,1996
4601,1998
4602,1978
4603,1981
4604,1982
4605,1997
4606,2001
4607,2001
4608,2001
4609,2000
4610,1988
